1.164681673049926758e+00,-8.362944126129150391e-01,-6.793949604034423828e-01
1.100241899490356445e+00,1.551826477050781250e+00,-5.151979923248291016e-01
-1.444934606552124023e+00,1.981992244720458984e+00,5.934453010559082031e-02
1.788046360015869141e+00,-9.365687370300292969e-01,-1.417330026626586914e+00
-6.537449359893798828e-01,-2.447726726531982422e-01,-5.914156436920166016e-01
-7.600429058074951172e-01,-4.133243560791015625e-01,1.311270236968994141e+00
8.147211074829101562e-01,1.228373289108276367e+00,1.659393310546875000e-04
-9.300210475921630859e-01,-1.515957593917846680e+00,-1.587613582611083984e+00
1.195177793502807617e+00,-5.244109630584716797e-01,1.774759292602539062e-01
8.189620971679687500e-01,6.833989620208740234e-01,1.148838281631469727e+00
8.408436775207519531e-01,1.700281620025634766e+00,4.518730640411376953e-01
-1.564337730407714844e+00,1.728832483291625977e+00,-1.192360162734985352e+00
-1.377664089202880859e+00,9.289026260375976562e-02,1.264107227325439453e-01
6.793415546417236328e-01,1.928294897079467773e+00,1.821748733520507812e+00
1.335402488708496094e+00,-1.544623613357543945e+00,-1.819370508193969727e+00
-1.639628410339355469e-01,-1.602922916412353516e+00,1.950356006622314453e+00
1.428462743759155273e+00,1.951137065887451172e+00,-5.408000946044921875e-02
-4.208955764770507812e-01,1.840968132019042969e+00,-1.489895343780517578e+00
-5.589983463287353516e-01,1.243186950683593750e+00,6.841850280761718750e-02
-1.866661310195922852e+00,6.229705810546875000e-01,6.823418140411376953e-01
1.209741115570068359e+00,4.903507232666015625e-01,7.764356136322021484e-01
-1.924228668212890625e-01,-1.266182422637939453e+00,-3.691639900207519531e-01
1.812388181686401367e+00,7.748622894287109375e-01,1.203109264373779297e+00
1.148494958877563477e+00,-1.746716022491455078e+00,-9.613564014434814453e-01
-1.614646673202514648e+00,-1.787270784378051758e+00,-1.354796648025512695e+00
1.409372568130493164e+00,-1.653125286102294922e-01,1.284867286682128906e+00
-6.967742443084716797e-01,9.062860012054443359e-01,-1.959577322006225586e+00
1.925302028656005859e+00,-1.177520513534545898e+00,-2.424149513244628906e-01
-2.778744697570800781e-01,-1.968589067459106445e+00,7.983586788177490234e-01
8.106584548950195312e-01,9.714200496673583984e-01,3.033900260925292969e-02
-1.433443307876586914e+00,5.261073112487792969e-01,-1.581552505493164062e+00
2.506229877471923828e-01,-1.877908468246459961e+00,-1.049427032470703125e+00
4.880363941192626953e-01,-8.037462234497070312e-01,-1.991780996322631836e+00
-1.798970699310302734e+00,1.088080167770385742e+00,1.746772766113281250e+00
1.097864866256713867e+00,-8.285319805145263672e-01,-4.884834289550781250e-01
4.444575309753417969e-01,-1.561367511749267578e-01,-1.742379903793334961e+00
1.993477344512939453e+00,-1.491854190826416016e-01,5.571241378784179688e-01
-1.186463356018066406e+00,-1.957138061523437500e+00,9.343876838684082031e-01
-5.750696659088134766e-01,1.077152013778686523e+00,-1.233182907104492188e+00
1.252214670181274414e+00,-2.367069721221923828e-01,-1.270049810409545898e+00
-1.125793933868408203e+00,1.586179018020629883e+00,-1.269619703292846680e+00
4.256465435028076172e-01,4.731767177581787109e-01,-7.268419265747070312e-01
-1.453199148178100586e+00,1.018236637115478516e+00,1.505347728729248047e+00
1.550485610961914062e+00,-1.773965120315551758e+00,-1.170991659164428711e+00
3.552052974700927734e-01,-7.440423965454101562e-02,-1.866903066635131836e+00
8.839876651763916016e-01,-1.837775707244873047e+00,1.420848846435546875e+00
-1.797983646392822266e-01,-7.070999145507812500e-01,-2.460575103759765625e-01
1.409768104553222656e+00,1.845918416976928711e+00,8.362982273101806641e-01
1.380099534988403320e+00,-1.253061532974243164e+00,7.498953342437744141e-01
1.522243738174438477e+00,1.507687568664550781e-01,-1.980547189712524414e+00
-1.055052757263183594e+00,8.260972499847412109e-01,1.416069507598876953e+00
1.426015138626098633e+00,8.358378410339355469e-01,7.986428737640380859e-01
-8.636691570281982422e-01,5.022811889648437500e-01,-1.190315723419189453e+00
8.328733444213867188e-01,1.682872772216796875e-01,-2.126507759094238281e-01
-6.037139892578125000e-02,-1.668994665145874023e+00,-7.321090698242187500e-01
1.168329238891601562e+00,-1.233228683471679688e+00,-1.856845378875732422e+00
4.295756816864013672e-01,1.810825824737548828e+00,3.062686920166015625e-01
1.119677305221557617e+00,-1.491513252258300781e+00,1.865802288055419922e+00
1.478054523468017578e-01,-1.934109449386596680e+00,4.486315250396728516e-01
1.290201425552368164e+00,-1.073242187500000000e+00,-7.973814010620117188e-01
2.916510105133056641e-01,-1.985009908676147461e+00,-4.364640712738037109e-01
1.545764446258544922e+00,1.885109663009643555e+00,-1.238794565200805664e+00
4.461660385131835938e-01,1.596822738647460938e-01,-1.858486890792846680e+00
-2.909443378448486328e-01,1.302504539489746094e+00,-1.668181180953979492e+00
1.988831520080566406e+00,1.230397224426269531e-01,2.540826797485351562e-02
2.402863502502441406e-01,-8.276083469390869141e-01,-1.121758937835693359e+00
1.005609750747680664e+00,6.274154186248779297e-01,-1.909554481506347656e+00
-1.354807853698730469e+00,-1.113320589065551758e+00,1.210399389266967773e+00
2.166535854339599609e-01,1.169181346893310547e+00,1.472913980484008789e+00
1.978130340576171875e-01,1.820589303970336914e+00,-1.474330186843872070e+00
1.212601184844970703e+00,-3.913512229919433594e-01,1.339772224426269531e+00
-1.866306304931640625e+00,-4.940485954284667969e-01,7.710943222045898438e-01
1.062435388565063477e+00,2.025370597839355469e-01,9.940049648284912109e-01
9.122207164764404297e-01,-1.703722476959228516e-01,-6.146101951599121094e-01
1.072670459747314453e+00,-1.403375625610351562e+00,1.206587314605712891e+00
1.190581321716308594e+00,9.117302894592285156e-01,1.775276422500610352e+00
-1.226426124572753906e+00,1.772794246673583984e+00,-7.261106967926025391e-01
-6.277866363525390625e-01,-1.852097511291503906e+00,1.113637208938598633e+00
1.048611640930175781e+00,-3.098399639129638672e-01,1.409031152725219727e+00
8.339316844940185547e-01,9.678783416748046875e-01,1.064741373062133789e+00
-1.867807388305664062e+00,7.086277008056640625e-01,1.536201953887939453e+00
6.990637779235839844e-01,8.540849685668945312e-01,8.151144981384277344e-01
-1.410769701004028320e+00,-9.866476058959960938e-03,-1.967555522918701172e+00
-3.643124103546142578e-01,-8.884365558624267578e-01,-4.118185043334960938e-01
-1.913684129714965820e+00,-1.811535120010375977e+00,-1.062831401824951172e+00
-1.246249437332153320e+00,1.755721092224121094e+00,3.908307552337646484e-01
1.995591640472412109e+00,2.547454833984375000e-01,1.909667968750000000e+00
-1.147527217864990234e+00,4.467494487762451172e-01,7.183976173400878906e-01
-5.391778945922851562e-01,2.619221210479736328e-01,-1.967736482620239258e+00
-3.353886604309082031e-01,1.471679449081420898e+00,1.016929149627685547e+00
1.407412290573120117e+00,1.688035488128662109e+00,1.742009878158569336e+00
-2.061600685119628906e-01,-7.507579326629638672e-01,1.678876399993896484e+00
9.116961956024169922e-01,-1.137278079986572266e-01,-4.578073024749755859e-01
-9.877417087554931641e-01,-5.071153640747070312e-01,5.827200412750244141e-01
1.079046010971069336e+00,1.859791278839111328e-01,-1.572411060333251953e+00
-9.601593017578125000e-03,6.560389995574951172e-01,1.932621002197265625e+00
-8.614056110382080078e-01,-1.347169637680053711e+00,3.932559490203857422e-01
1.723947286605834961e+00,7.001309394836425781e-01,-5.630459785461425781e-01
1.656695365905761719e+00,-5.383725166320800781e-01,-1.281147003173828125e-01
1.749603748321533203e-01,-1.483530998229980469e+00,1.038058996200561523e+00
-1.437359809875488281e+00,-1.890021085739135742e+00,1.139455318450927734e+00
-1.078655004501342773e+00,1.081253290176391602e+00,2.534623146057128906e-01
-1.562605619430541992e+00,6.714842319488525391e-01,3.119504451751708984e-01
-4.678173065185546875e-01,-1.856600999832153320e+00,4.360437393188476562e-03
-1.749641895294189453e-01,6.546559333801269531e-01,7.396860122680664062e-01
1.141395568847656250e-01,5.234837532043457031e-01,-6.693544387817382812e-01
-9.557018280029296875e-01,-1.130030632019042969e+00,1.504424810409545898e+00
8.631513118743896484e-01,8.218250274658203125e-01,5.786406993865966797e-01
-1.091953516006469727e+00,-1.507417201995849609e+00,1.469292640686035156e+00
8.565926551818847656e-01,1.432405471801757812e+00,-1.909301280975341797e+00
-1.668782234191894531e-01,-1.690045595169067383e+00,-1.755553483963012695e+00
2.298338413238525391e-01,6.336700916290283203e-01,-1.090839862823486328e+00
-1.928680181503295898e+00,-3.563187122344970703e-01,8.854787349700927734e-01
-3.052709102630615234e-01,1.385288953781127930e+00,-2.297651767730712891e-01
-1.100547790527343750e+00,1.922490596771240234e-01,1.570650815963745117e+00
5.627484321594238281e-01,-1.768524408340454102e+00,1.242008447647094727e+00
8.306541442871093750e-01,-9.787764549255371094e-01,-3.805389404296875000e-01
2.013325691223144531e-02,3.977537155151367188e-02,-1.644359827041625977e+00
-3.316652774810791016e-01,-1.887203216552734375e+00,-4.300758838653564453e-01
1.457693576812744141e+00,-8.856387138366699219e-01,1.895182609558105469e+00
-1.939149618148803711e+00,1.719816446304321289e+00,1.021052360534667969e+00
-1.126400947570800781e+00,-7.129497528076171875e-01,-6.066246032714843750e-01
-2.010273933410644531e-01,-6.906888484954833984e-01,7.873759269714355469e-01
5.219113826751708984e-01,8.021821975708007812e-01,1.728115081787109375e-01
1.820952892303466797e+00,-1.487957239151000977e+00,-7.442936897277832031e-01
2.559361457824707031e-01,1.074464321136474609e+00,1.825672626495361328e+00
2.498567104339599609e-01,-1.334161520004272461e+00,-1.977885007858276367e+00
1.335208654403686523e+00,1.096666336059570312e+00,2.585997581481933594e-01
-1.149538993835449219e+00,8.468079566955566406e-02,4.417917728424072266e-01
1.183038473129272461e+00,1.832098007202148438e+00,1.614113569259643555e+00
3.388473987579345703e-01,6.121697425842285156e-01,-8.942124843597412109e-01
9.380552768707275391e-01,1.460970401763916016e+00,9.378588199615478516e-01
-1.447016477584838867e+00,-1.460636138916015625e+00,1.980664730072021484e+00
-1.076131343841552734e+00,-1.337300777435302734e+00,1.744634866714477539e+00
1.968585968017578125e+00,-1.475196123123168945e+00,7.016673088073730469e-01
-1.352606058120727539e+00,-3.620381355285644531e-01,-1.759669542312622070e+00
1.882994413375854492e+00,1.902884244918823242e+00,-1.790595054626464844e-02
9.205579757690429688e-03,-4.381277561187744141e-01,-1.867037057876586914e+00
-9.160041809082031250e-01,2.993273735046386719e-01,-1.250938653945922852e+00
5.092146396636962891e-01,4.230289459228515625e-01,-3.787386417388916016e-01
4.957485198974609375e-02,6.058380603790283203e-01,-1.846080780029296875e+00
1.092780590057373047e+00,-5.533754825592041016e-01,1.518091201782226562e+00
-5.137684345245361328e-01,1.808813095092773438e+00,6.626992225646972656e-01
-1.714911222457885742e+00,1.753361463546752930e+00,1.536625862121582031e+00
-4.827532768249511719e-01,-3.463931083679199219e-01,-4.338068962097167969e-01
1.447851181030273438e+00,-1.747312307357788086e+00,-8.299860954284667969e-01
-3.456931114196777344e-01,8.507764339447021484e-01,-3.747529983520507812e-01
1.609819412231445312e+00,-5.272650718688964844e-02,1.554900169372558594e+00
-1.997006416320800781e+00,-8.680627346038818359e-01,1.630512475967407227e+00
-4.240660667419433594e-01,1.405234575271606445e+00,1.661005735397338867e+00
1.450834512710571289e+00,-1.029500007629394531e+00,-1.027130603790283203e+00
-1.056020498275756836e+00,1.700131416320800781e+00,6.772208213806152344e-01
2.503275871276855469e-01,8.197500705718994141e-01,-1.961689710617065430e+00
-7.863795757293701172e-01,-5.193378925323486328e-01,1.011437177658081055e+00
1.142519950866699219e+00,-1.616033554077148438e+00,9.882354736328125000e-01
-1.178982257843017578e-01,-1.223453283309936523e+00,1.238719701766967773e+00
-2.589855194091796875e-01,3.718745708465576172e-01,1.093536853790283203e+00
1.395413637161254883e+00,2.086992263793945312e-01,-9.288625717163085938e-01
-1.061925172805786133e+00,-1.391209602355957031e+00,-7.074794769287109375e-01
1.185527563095092773e+00,5.847010612487792969e-01,-6.174576282501220703e-01
7.856020927429199219e-01,1.438740253448486328e+00,5.633845329284667969e-01
-1.682627916336059570e+00,1.697790861129760742e+00,4.925391674041748047e-01
-4.122021198272705078e-01,-1.116323471069335938e-02,4.381988048553466797e-01
-1.395851850509643555e+00,1.307984828948974609e+00,-7.383842468261718750e-01
-1.597407341003417969e+00,-2.407581806182861328e-01,1.543271303176879883e+00
-2.870855331420898438e-01,-1.842148780822753906e+00,1.967007398605346680e+00
1.134305953979492188e+00,-2.253437042236328125e-01,1.123680830001831055e+00
1.307515144348144531e+00,9.457397460937500000e-01,1.833764553070068359e+00
7.700634002685546875e-02,-1.520770311355590820e+00,1.727599620819091797e+00
2.183492183685302734e-01,-7.651445865631103516e-01,1.443862915039062500e+00
1.737219572067260742e+00,-9.166982173919677734e-01,-7.798979282379150391e-01
1.162935495376586914e+00,1.583736419677734375e+00,1.404897212982177734e+00
1.395701646804809570e+00,1.798649549484252930e+00,4.166178703308105469e-01
1.490118265151977539e+00,-4.347033500671386719e-01,3.587789535522460938e-01
-1.511005163192749023e+00,-1.623581171035766602e+00,-1.157166719436645508e+00
8.389618396759033203e-01,-1.608965635299682617e+00,-1.851727962493896484e+00
5.976543426513671875e-01,1.843499898910522461e+00,-1.788284301757812500e+00
1.442301273345947266e+00,-8.448228836059570312e-01,-1.054916381835937500e+00
-1.600819587707519531e+00,5.317792892456054688e-01,-1.745110273361206055e+00
-5.953419208526611328e-01,-3.973114490509033203e-01,-2.988216876983642578e-01
1.205103397369384766e-01,1.644919157028198242e+00,1.366561412811279297e+00
-9.052135944366455078e-01,1.237784385681152344e+00,-4.511508941650390625e-01
1.631090641021728516e-01,1.944782733917236328e-01,-1.899873733520507812e+00
1.976005792617797852e+00,1.822115182876586914e+00,7.803301811218261719e-01
4.422640800476074219e-01,-4.346876144409179688e-01,-3.731832504272460938e-01
-1.522830486297607422e+00,-1.143691539764404297e+00,-1.458581924438476562e+00
4.327368736267089844e-01,1.934386968612670898e+00,-6.523034572601318359e-01
1.850935220718383789e+00,1.643009901046752930e+00,2.904517650604248047e-01
9.944534301757812500e-02,-1.099463701248168945e+00,-2.487235069274902344e-01
3.754045963287353516e-01,1.581911087036132812e+00,-4.252829551696777344e-01
-1.530434370040893555e+00,1.411513805389404297e+00,1.517731666564941406e+00
6.382250785827636719e-02,1.630965471267700195e+00,-1.738417148590087891e+00
-1.999821662902832031e-01,1.323338508605957031e+00,3.411753177642822266e-01
-2.285957336425781250e-03,2.830686569213867188e-01,1.238965272903442383e+00
1.737616539001464844e+00,9.834585189819335938e-01,1.482720136642456055e+00
-1.156903505325317383e+00,-1.732514619827270508e+00,-1.298766136169433594e-01
-9.767637252807617188e-01,4.830145835876464844e-01,1.614785671234130859e+00
-1.296374082565307617e+00,1.607420921325683594e+00,1.687136650085449219e+00
-9.070341587066650391e-01,5.918705463409423828e-01,-8.832087516784667969e-01
-4.979965686798095703e-01,-1.916402339935302734e+00,1.379028558731079102e+00
1.662198543548583984e+00,9.985139369964599609e-01,1.235697269439697266e+00
5.742161273956298828e-01,-1.990891933441162109e+00,-1.813863515853881836e+00
-1.576880216598510742e+00,-1.114024400711059570e+00,1.604043722152709961e+00
1.681297063827514648e+00,2.542610168457031250e-01,-5.276596546173095703e-01
-1.560823917388916016e+00,6.976842880249023438e-01,1.843922138214111328e+00
-3.761370182037353516e-01,2.879869937896728516e-01,-1.752382278442382812e+00
-7.624049186706542969e-01,1.918709993362426758e+00,4.035987854003906250e-01
1.705575942993164062e+00,2.278342247009277344e-01,-1.676385402679443359e+00
-1.635944843292236328e+00,4.431705474853515625e-01,-3.040466308593750000e-01
1.254375696182250977e+00,-2.835454940795898438e-01,-7.532021999359130859e-01
-7.309832572937011719e-01,1.812781810760498047e+00,-1.302926063537597656e+00
-1.297537326812744141e+00,-8.604896068572998047e-01,6.045997142791748047e-01
1.535699844360351562e+00,-3.090229034423828125e-01,1.307906389236450195e+00
-4.811880588531494141e-01,-1.588034629821777344e+00,2.592868804931640625e-01
-3.679285049438476562e-01,1.278399467468261719e+00,-1.198175430297851562e+00
-5.235376358032226562e-01,-8.455004692077636719e-01,-7.192277908325195312e-02
1.876227855682373047e+00,3.291330337524414062e-01,4.504046440124511719e-01
6.232361793518066406e-01,-7.543215751647949219e-01,-5.476045608520507812e-01
-1.471213340759277344e+00,2.136323451995849609e-01,-6.578433513641357422e-01
-6.363680362701416016e-01,-1.337286472320556641e+00,3.209090232849121094e-01
-6.791722774505615234e-01,-4.592311382293701172e-01,1.816073656082153320e+00
-6.162571907043457031e-02,6.575415134429931641e-01,-1.522347927093505859e+00
-1.813605785369873047e+00,-8.259594440460205078e-01,-1.046483993530273438e+00
-2.213547229766845703e-01,-1.239935398101806641e+00,1.815457344055175781e+00
-1.370767354965209961e+00,-1.278231382369995117e+00,-6.476008892059326172e-01
-1.703472614288330078e+00,-1.356904983520507812e+00,1.169271469116210938e+00
-1.626835107803344727e+00,1.129169225692749023e+00,8.333065509796142578e-01
-1.865383148193359375e+00,-1.403108835220336914e+00,1.319827079772949219e+00
3.621480464935302734e-01,8.984115123748779297e-01,-9.544303417205810547e-01
1.322197675704956055e+00,-2.119283676147460938e-01,1.337699890136718750e+00
1.486054182052612305e+00,-1.223242282867431641e-01,-2.991640567779541016e-01
-3.089346885681152344e-01,3.776252269744873047e-01,-1.619535923004150391e+00
6.341402530670166016e-01,-7.676742076873779297e-01,1.230542659759521484e+00
-1.780872106552124023e+00,5.587627887725830078e-01,-1.440155029296875000e+00
-1.185650825500488281e-01,-9.024047851562500000e-01,5.894281864166259766e-01
5.626487731933593750e-02,-1.932164907455444336e+00,8.629608154296875000e-02
8.298017978668212891e-01,1.259186267852783203e-01,1.062170505523681641e+00
-1.127768278121948242e+00,4.806640148162841797e-01,8.669722080230712891e-01
-2.402606010437011719e-01,-3.114395141601562500e-01,-5.138773918151855469e-01
1.186059236526489258e+00,8.138730525970458984e-01,-1.036912679672241211e+00
-1.439788818359375000e+00,-6.144144535064697266e-01,1.149061441421508789e+00
-1.238577127456665039e+00,-4.031009674072265625e-01,-3.740491867065429688e-01
-1.715650081634521484e+00,1.339459180831909180e+00,8.126392364501953125e-01
1.391659498214721680e+00,1.619652986526489258e+00,-5.608463287353515625e-02
-1.311740875244140625e-01,-1.526359558105468750e+00,-1.274828433990478516e+00
-9.707820415496826172e-01,-1.638348340988159180e+00,1.481245756149291992e+00
1.870447874069213867e+00,1.035419225692749023e+00,2.072691917419433594e-01
3.704638481140136719e-01,6.090497970581054688e-01,-1.517584562301635742e+00
-1.915206670761108398e+00,-3.005142211914062500e-01,4.396185874938964844e-01
9.233067035675048828e-01,8.411638736724853516e-01,-1.652911424636840820e+00
-1.145765066146850586e+00,8.934941291809082031e-01,1.590002059936523438e+00
1.589500904083251953e-01,-1.820977926254272461e+00,3.834979534149169922e-01
-2.475924491882324219e-01,1.936876296997070312e+00,-5.530576705932617188e-01
1.144109010696411133e+00,8.731098175048828125e-01,-5.878725051879882812e-01
-1.434282541275024414e+00,-1.196069955825805664e+00,1.013520240783691406e+00
-1.802589893341064453e-01,7.636582851409912109e-01,-1.536656856536865234e+00
-9.592795372009277344e-02,1.360383510589599609e+00,-1.601920843124389648e+00
3.377995491027832031e-01,4.223299026489257812e-01,-6.516144275665283203e-01
4.379510879516601562e-01,-8.055801391601562500e-01,-5.699784755706787109e-01
1.408064603805541992e+00,6.817502975463867188e-01,-1.484370231628417969e-02
-1.565245151519775391e+00,2.563309669494628906e-01,1.526715278625488281e+00
-1.875602006912231445e+00,1.376691341400146484e+00,1.708068132400512695e+00
1.527590274810791016e+00,1.060468196868896484e+00,1.365187644958496094e+00
1.488469362258911133e+00,2.460529804229736328e-01,1.613023519515991211e+00
8.042349815368652344e-01,6.687455177307128906e-01,6.229217052459716797e-01
-8.451442718505859375e-01,1.826499462127685547e+00,9.692075252532958984e-01
1.983129501342773438e+00,1.939765930175781250e+00,-7.497062683105468750e-01
5.751211643218994141e-01,-1.247925758361816406e-01,7.315840721130371094e-01
-2.634737491607666016e-01,-1.626472234725952148e+00,1.181967258453369141e+00
1.640707969665527344e+00,4.239761829376220703e-01,-9.547836780548095703e-01
7.512593269348144531e-02,4.493019580841064453e-01,7.947528362274169922e-01
1.262607336044311523e+00,1.240284919738769531e+00,-3.887689113616943359e-01
-1.015579462051391602e+00,-1.582891941070556641e-01,-9.474728107452392578e-01
-1.605064868927001953e-01,-3.869524002075195312e-01,-1.905780315399169922e+00
-6.629054546356201172e-01,-7.927534580230712891e-01,6.507525444030761719e-01
4.433455467224121094e-01,9.397275447845458984e-01,-1.658116579055786133e+00
1.437143325805664062e+00,-3.981060981750488281e-01,4.467215538024902344e-01
1.343747377395629883e+00,1.490352869033813477e+00,-2.760522365570068359e-01
1.560265541076660156e+00,-1.349522352218627930e+00,1.812739372253417969e-01
1.063402175903320312e+00,-1.889849662780761719e+00,-6.602849960327148438e-01
-1.303281784057617188e-01,3.168771266937255859e-01,8.377583026885986328e-01
-9.202356338500976562e-01,3.302767276763916016e-01,-1.977968215942382812e-02
-1.270260810852050781e-01,1.734621286392211914e+00,1.507540702819824219e+00
